avlc1-L02
Graph Created on: 2024-07-22 12:03:48.823
Recording on: 2024-07-22 12:08:14.680
2 msec/sample
3 channels
EMG
mV
Integrated EMG (est.)
mV-sec
Clench Force
kg
CH1	CH40	CH41	
-0.0268555	0.26745	14.7705	
-0.197144	0.268268	14.7705	
-0.244751	0.270203	14.7705	
-0.117798	0.269293	14.7879	
-0.455322	0.268188	14.7879	
-0.610352	0.273151	14.7879	
-0.453491	0.277014	14.7879	
-0.169678	0.27699	14.7879	
0.168457	0.277594	14.7879	
0.510864	0.280475	14.7879	
-0.0592041	0.274146	14.7879	
-0.316772	0.272314	14.7705	
-0.314331	0.271332	14.7705	
-0.565186	0.276733	14.7531	
0.109863	0.276898	14.7531	
0.359497	0.280078	14.7356	
-0.672607	0.285669	14.7182	
-0.706787	0.292737	14.7008	
-0.414429	0.292792	14.6833	
0.101929	0.293121	14.6659	
0.500488	0.296124	14.6484	
0.305786	0.298499	14.6484	
0.46936	0.300732	14.631	
0.362549	0.300708	14.631	
0.259399	0.300244	14.631	
0.224609	0.300128	14.6136	
-0.12146	0.297852	14.6136	
-0.261841	0.298279	14.631	
-0.423584	0.300726	14.631	
0.230713	0.301361	14.631	
0.168457	0.300977	14.631	
-0.0683594	0.30025	14.631	
-0.255737	0.301733	14.631	
0.376587	0.30116	14.6484	
0.478516	0.301105	14.6484	
0.241089	0.303333	14.6484	
0.29541	0.305414	14.6659	
0.0976563	0.30191	14.6659	
-0.46814	0.305438	14.6659	
-0.187988	0.301398	14.6833	
-0.319214	0.300378	14.6833	
-0.204468	0.301434	14.6833	
0.214844	0.301978	14.6833	
0.276489	0.303412	14.6833	
0.0427246	0.302252	14.6833	
0.297241	0.30401	14.6833	
0.552979	0.308398	14.6833	
0.296021	0.310577	14.6833	
-0.101929	0.303302	14.6833	
0.0579834	0.301324	14.6833	
-0.147705	0.298444	14.6833	
-0.483398	0.30011	14.6833	
-0.239868	0.299689	14.6833	
-0.140991	0.294653	14.6833	
-0.755615	0.298431	14.6833	
-0.405884	0.29743	14.6833	
-0.214844	0.296533	14.6833	
0.221558	0.29621	14.6833	
0.263062	0.298126	14.6833	
0.330811	0.297266	14.6659	
0.484619	0.302008	14.6659	
0.675049	0.307501	14.6659	
0.217896	0.304218	14.6659	
0.149536	0.302429	14.6659	
-0.206909	0.304053	14.6484	
-0.495605	0.308978	14.6484	
0.217896	0.305115	14.6484	
-0.402832	0.306158	14.6484	
-0.594482	0.309473	14.6484	
-0.308228	0.312311	14.631	
0.15625	0.312811	14.631	
0.0708008	0.312238	14.631	
0.401001	0.31402	14.631	
0.53833	0.315643	14.6136	
0.318604	0.317133	14.6136	
0.31311	0.31886	14.6136	
-0.147705	0.316406	14.6136	
-0.335693	0.316748	14.6136	
0.0567627	0.315826	14.6136	
-0.380859	0.314001	14.6136	
-0.24231	0.314819	14.6136	
-0.209961	0.315796	14.6136	
-0.541992	0.318604	14.6136	
-0.36438	0.317468	14.6136	
-0.057373	0.316821	14.6136	
-0.321655	0.316992	14.6136	
0.215454	0.318616	14.5961	
0.255737	0.318817	14.5961	
0.267944	0.317834	14.5787	
0.640259	0.32395	14.5787	
0.534058	0.325775	14.5612	
0.441284	0.321686	14.5612	
0.303955	0.323645	14.5612	
0.232544	0.322833	14.5438	
0.0341797	0.321002	14.5438	
-0.386353	0.32254	14.5438	
0.12085	0.318054	14.5438	
-0.136108	0.310858	14.5438	
-0.291138	0.305176	14.5438	
-0.595703	0.306061	14.5438	
-0.689697	0.312689	14.5438	
-0.499268	0.31571	14.5438	
-0.541382	0.318677	14.5264	
-0.179443	0.319293	14.5264	
0.324097	0.317981	14.5089	
0.0817871	0.312695	14.4915	
0.39856	0.312146	14.4741	
0.52002	0.315649	14.4566	
0.984497	0.32381	14.4566	
0.894165	0.327643	14.4392	
0.517578	0.332227	14.4392	
0.429688	0.333356	14.4392	
0.110474	0.331317	14.4392	
-0.557251	0.331238	14.4566	
-0.426636	0.334406	14.4566	
-0.612183	0.336932	14.4741	
-0.65918	0.336798	14.4741	
-0.101929	0.33075	14.4741	
0.102539	0.327631	14.4741	
0.205688	0.328668	14.4741	
0.00610352	0.323724	14.4741	
-0.139771	0.322064	14.4741	
-0.13916	0.318762	14.4741	
-0.249634	0.317633	14.4566	
-0.531616	0.320355	14.4392	
-0.26062	0.320715	14.4392	
-0.344238	0.322943	14.4043	
0.359497	0.32392	14.3869	
-0.0109863	0.319794	14.3694	
0.153198	0.319019	14.352	
0.366211	0.320996	14.3171	
0.623169	0.326544	14.2997	
0.652466	0.330511	14.2997	
0.571289	0.332458	14.2822	
0.441895	0.332092	14.2822	
0.410767	0.333789	14.2822	
0.0915527	0.33175	14.2822	
-0.405884	0.334833	14.2822	
-0.286255	0.333014	14.2822	
-0.158691	0.332721	14.2822	
-0.262451	0.332153	14.2997	
-0.412598	0.334235	14.2997	
-0.465698	0.336743	14.2997	
-0.436401	0.338342	14.2997	
-0.626221	0.344177	14.2997	
0.175171	0.342957	14.2822	
0.407104	0.341498	14.2822	
0.0262451	0.3388	14.2822	
0.189209	0.339673	14.2822	
0.645752	0.345551	14.2822	
0.656128	0.350635	14.2822	
0.24353	0.348236	14.2822	
0.195923	0.347797	14.2648	
0.339355	0.34978	14.2648	
0.196533	0.344189	14.2648	
0.0640869	0.340771	14.2648	
-0.00488281	0.338672	14.2648	
-0.644531	0.342902	14.2648	
-0.550537	0.345776	14.2648	
-0.831909	0.350787	14.2648	
-0.705566	0.352997	14.2648	
-0.362549	0.349872	14.2648	
-0.245361	0.350146	14.2648	
0.46875	0.353339	14.2648	
0.0469971	0.35174	14.2648	
0.460205	0.351385	14.2648	
0.678101	0.355988	14.2648	
0.800171	0.359961	14.2648	
0.793457	0.361951	14.2648	
0.348511	0.362354	14.2648	
0.240479	0.363196	14.2648	
-0.0952148	0.36344	14.2648	
-0.407715	0.363507	14.2648	
-0.241089	0.360535	14.2648	
-0.322266	0.360571	14.2648	
-0.458984	0.36203	14.2648	
-0.48584	0.365411	14.2648	
-0.390625	0.365961	14.2648	
-0.593262	0.371326	14.2648	
0.578613	0.373303	14.2648	
-0.111694	0.371997	14.2648	
-0.233154	0.372229	14.2648	
0.209961	0.368909	14.2473	
0.345459	0.368719	14.2473	
0.488892	0.373035	14.2299	
0.559692	0.375415	14.2299	
-0.0549316	0.37381	14.2125	
-0.0335693	0.371588	14.2125	
-0.680542	0.375714	14.2125	
-0.444336	0.373755	14.195	
0.144653	0.369861	14.195	
0.216675	0.367615	14.195	
0.306396	0.367639	14.1776	
-0.00549316	0.365369	14.1776	
0.228271	0.36731	14.1776	
0.357056	0.367017	14.1602	
-0.298462	0.368793	14.1602	
-0.307617	0.370508	14.1427	
-0.246582	0.370062	14.1427	
-0.234375	0.366449	14.1427	
0.425415	0.363806	14.1427	
0.0524902	0.359338	14.1427	
-0.0109863	0.354034	14.1427	
0.440063	0.356641	14.1427	
0.577393	0.359174	14.1427	
-0.0524902	0.358881	14.1602	
0.0750732	0.355646	14.1602	
-0.292969	0.353375	14.1776	
-0.65979	0.350128	14.1776	
-0.137329	0.34256	14.195	
0.057373	0.337958	14.2125	
-0.0915527	0.334576	14.2125	
0.422363	0.337695	14.2299	
0.6073	0.338196	14.2299	
0.874023	0.34267	14.2299	
0.523071	0.341779	14.2473	
-0.0726318	0.335913	14.2473	
-0.385742	0.338751	14.2473	
-0.0585938	0.338312	14.2473	
-0.213623	0.338391	14.2648	
-0.543213	0.343762	14.2648	
-0.426025	0.346625	14.2648	
-0.39917	0.349225	14.2648	
-0.324097	0.349969	14.2473	
0.0354004	0.345007	14.2473	
0.203247	0.344434	14.2473	
-0.101929	0.34201	14.2473	
0.467529	0.343091	14.2299	
0.414429	0.347125	14.2299	
0.535278	0.350946	14.2299	
0.52124	0.352496	14.2299	
0.633545	0.3526	14.2299	
0.450439	0.35058	14.2299	
0.197144	0.346838	14.2299	
0.0140381	0.34256	14.2299	
-0.57312	0.344183	14.2299	
-0.665283	0.349921	14.2299	
-0.745239	0.353314	14.2299	
-1.10779	0.36153	14.2299	
0.228271	0.362225	14.2299	
0.629883	0.3659	14.2299	
0.139771	0.363171	14.2299	
0.507202	0.363586	14.2299	
0.610352	0.365326	14.2299	
0.456543	0.363629	14.2299	
0.352173	0.365399	14.2299	
-0.222778	0.363556	14.2299	
-0.196533	0.365259	14.2299	
-0.458984	0.367957	14.2299	
-0.666504	0.368164	14.2299	
-0.270386	0.364307	14.2299	
-0.541382	0.367285	14.2299	
-0.356445	0.36889	14.2299	
-0.323486	0.368732	14.2299	
0.313721	0.369904	14.2125	
0.0372314	0.369635	14.195	
-0.34729	0.373059	14.195	
0.150146	0.368115	14.1776	
0.654907	0.369159	14.1602	
0.264893	0.363489	14.1602	
0.114746	0.357581	14.1602	
0.6604	0.360559	14.1427	
0.681763	0.364923	14.1602	
0.39978	0.364233	14.1602	
-0.211792	0.365881	14.1602	
-0.780029	0.36908	14.1776	
-0.751953	0.369818	14.1776	
-0.405884	0.365875	14.195	
-0.72876	0.365228	14.2125	
0.0244141	0.361987	14.2299	
0.458984	0.364172	14.2299	
0.311279	0.366333	14.2473	
0.41687	0.366425	14.2648	
0.443115	0.368445	14.2822	
0.322876	0.368451	14.2997	
0.267944	0.366541	14.2997	
-0.03479	0.36203	14.3171	
-0.361328	0.361737	14.3345	
-0.230103	0.358105	14.352	
0.461426	0.356934	14.3694	
-0.0500488	0.356317	14.3869	
0.15686	0.355554	14.4043	
-0.12085	0.354663	14.4043	
0.00854492	0.351294	14.4217	
0.240479	0.34881	14.4566	
-0.200806	0.345221	14.4741	
-0.72876	0.351959	14.4915	
0.424194	0.355865	14.5089	
-0.0140381	0.3492	14.5264	
0.0897217	0.345654	14.5438	
0.512695	0.349335	14.5612	
0.884399	0.356012	14.5787	
0.960083	0.362549	14.5961	
0.0683594	0.363177	14.5961	
-0.831299	0.369208	14.6136	
-0.858765	0.374225	14.6136	
-1.36475	0.384888	14.6136	
-1.04919	0.392303	14.6136	
-0.0921631	0.390759	14.6136	
-0.188599	0.390302	14.6136	
0.078125	0.386829	14.6136	
0.606079	0.392365	14.6136	
0.742188	0.399677	14.6136	
0.773926	0.403015	14.6136	
0.681763	0.404059	14.6136	
0.0372314	0.403906	14.6136	
-0.407104	0.407227	14.6136	
-0.284424	0.407141	14.6136	
-0.482788	0.405371	14.631	
-0.45166	0.408514	14.631	
-0.310669	0.411047	14.631	
-0.610352	0.416235	14.631	
-0.119629	0.413208	14.631	
0.0335693	0.407471	14.6484	
0.484009	0.403571	14.6484	
0.477295	0.403113	14.6484	
0.43457	0.406732	14.6484	
0.392456	0.406799	14.6659	
0.374756	0.409961	14.6659	
0.6073	0.413898	14.6659	
0.755005	0.416016	14.6833	
0.378418	0.41554	14.6833	
0.0933838	0.412482	14.7008	
-0.310059	0.412341	14.7008	
-0.626221	0.41825	14.7008	
-0.563354	0.421851	14.7182	
-0.474243	0.425574	14.7182	
-0.146484	0.422363	14.7182	
0.0231934	0.418451	14.7182	
-0.147095	0.414569	14.7182	
0.230713	0.411664	14.7182	
0.0622559	0.405951	14.7182	
0.0823975	0.402271	14.7182	
-0.275879	0.403058	14.7008	
-0.526733	0.408185	14.7008	
-0.20752	0.404529	14.7008	
-0.0561523	0.398438	14.7008	
-0.117188	0.392157	14.6833	
0.151978	0.382599	14.6833	
0.485229	0.385168	14.6833	
0.276489	0.381635	14.6833	
0.526123	0.385498	14.6659	
0.471191	0.385138	14.6659	
0.303345	0.382068	14.6659	
-0.57312	0.383234	14.6659	
-1.2915	0.392627	14.6659	
-0.0146484	0.390546	14.6659	
0.0177002	0.388757	14.6659	
-0.472412	0.388892	14.6659	
-0.119019	0.383417	14.6659	
0.540161	0.386115	14.6659	
0.661011	0.387311	14.6659	
0.841675	0.392163	14.6659	
0.664063	0.395569	14.6659	
0.516968	0.397601	14.6659	
0.144653	0.398676	14.6659	
0.132446	0.396527	14.6659	
-0.310059	0.398126	14.6659	
-0.515137	0.396729	14.6659	
-0.505981	0.399139	14.6659	
-0.328369	0.401276	14.6659	
-0.460815	0.39928	14.6659	
-0.0848389	0.393311	14.6659	
-0.327759	0.39259	14.6833	
-0.0524902	0.390997	14.6833	
0.143433	0.384631	14.6659	
0.473022	0.381842	14.6659	
0.199585	0.379779	14.6659	
0.59021	0.378394	14.6659	
0.299072	0.38114	14.6484	
-0.187988	0.37843	14.6484	
-0.175171	0.377069	14.6484	
0.328979	0.37619	14.6484	
0.0518799	0.372278	14.6484	
-0.541992	0.374469	14.6484	
-0.12207	0.37301	14.6484	
-0.180664	0.374469	14.6484	
-0.22644	0.37312	14.6484	
0.0891113	0.37171	14.6484	
0.526123	0.372357	14.6484	
-0.0646973	0.372504	14.6484	
-0.616455	0.3771	14.6659	
-0.145874	0.37735	14.6659	
0.0970459	0.378235	14.6659	
-0.0189209	0.376019	14.6659	
-0.122681	0.375238	14.6659	
-0.195923	0.36991	14.6659	
0.0219727	0.365887	14.6484	
-0.196533	0.367712	14.6484	
-0.170898	0.368524	14.6484	
-0.110474	0.364502	14.6659	
0.151367	0.357172	14.6659	
0.341187	0.350983	14.6659	
0.261841	0.352917	14.6659	
0.247192	0.347076	14.6659	
0.411987	0.342609	14.6659	
0.452271	0.333484	14.6833	
0.338135	0.326373	14.6833	
0.524292	0.330695	14.6833	
0.41748	0.332983	14.6833	
-0.0994873	0.333197	14.6833	
-0.160522	0.328741	14.7008	
-0.634766	0.327667	14.7008	
-1.17432	0.331671	14.7008	
-0.67627	0.331616	14.7008	
-0.639038	0.337634	14.7008	
0.0457764	0.334021	14.7008	
-0.224609	0.333423	14.7008	
0.405884	0.332654	14.6833	
0.421143	0.332349	14.6833	
0.493164	0.334174	14.6833	
0.181274	0.329883	14.6659	
0.584106	0.334528	14.6659	
0.276489	0.336957	14.6659	
-0.0653076	0.33277	14.6659	
0.0494385	0.328491	14.6659	
0.26001	0.326746	14.6659	
-0.0140381	0.322961	14.6659	
-0.639648	0.32561	14.6659	
-0.375977	0.323297	14.6659	
0.315552	0.318903	14.6659	
0.460205	0.31972	14.6659	
-0.338135	0.322168	14.6659	
-0.439453	0.323462	14.6659	
0.340576	0.320605	14.6659	
0.418701	0.319159	14.6659	
0.162354	0.31604	14.6659	
0.275269	0.317328	14.6659	
0.31311	0.320227	14.6659	
-0.355835	0.322314	14.6659	
-0.81543	0.328162	14.6659	
-0.15564	0.329095	14.6659	
-0.81604	0.336432	14.6659	
-0.673828	0.340411	14.6659	
0.24292	0.337573	14.6659	
0.150146	0.337	14.6659	
0.427856	0.340717	14.6659	
0.880127	0.348346	14.6659	
0.908813	0.355914	14.6659	
0.565186	0.356714	14.6659	
0.119019	0.355139	14.6659	
-0.162964	0.351508	14.6484	
-0.667725	0.353473	14.6484	
-0.695801	0.357397	14.6484	
-0.931396	0.36098	14.6484	
-0.238037	0.350446	14.631	
0.223389	0.352533	14.631	
-0.385132	0.356207	14.6136	
-0.672607	0.358209	14.6136	
-0.322876	0.360248	14.5961	
0.0970459	0.355817	14.5961	
0.0848389	0.350055	14.5787	
-0.283813	0.344476	14.5787	
0.153198	0.339368	14.5787	
0.10498	0.335248	14.5787	
0.469971	0.338501	14.5787	
0.857544	0.345752	14.5787	
0.74646	0.350116	14.5787	
0.338745	0.348352	14.5787	
-0.0830078	0.344122	14.5787	
-0.184937	0.342688	14.5787	
-0.107422	0.339154	14.5787	
-0.471191	0.343018	14.5787	
-0.120239	0.340942	14.5787	
0.354614	0.343964	14.5787	
-0.0646973	0.343176	14.5961	
0.212402	0.34057	14.5961	
0.631104	0.344885	14.5961	
0.266113	0.341644	14.6136	
-0.282593	0.341479	14.6136	
-0.212402	0.341724	14.6136	
-0.426025	0.344232	14.631	
-0.716553	0.348108	14.631	
-0.206299	0.349652	14.631	
0.0939941	0.345172	14.631	
0.281372	0.346765	14.631	
0.303955	0.347998	14.631	
0.506592	0.3508	14.631	
0.405273	0.353961	14.631	
0.043335	0.349133	14.631	
-0.237427	0.350861	14.631	
-0.147095	0.346167	14.631	
-0.869141	0.3534	14.6136	
0.090332	0.353333	14.6136	
0.13855	0.354529	14.5961	
0.206299	0.355365	14.5961	
0.151978	0.354926	14.5787	
0.632935	0.361035	14.5612	
0.552979	0.3646	14.5438	
0.479126	0.367682	14.5438	
0.10376	0.367615	14.5438	
0.0799561	0.366901	14.5264	
-0.26001	0.366089	14.5264	
-0.720215	0.370673	14.5089	
-0.852051	0.376721	14.4915	
-0.526733	0.377869	14.4915	
-0.653687	0.379883	14.4566	
-0.563965	0.382141	14.4392	
-0.485229	0.38175	14.4043	
-0.275269	0.380328	14.3869	
-0.0378418	0.379712	14.352	
-0.489502	0.383002	14.3171	
0.183105	0.378485	14.2997	
0.534058	0.372083	14.2822	
0.299683	0.368317	14.2648	
1.11511	0.373077	14.2648	
0.955811	0.382178	14.2473	
0.698242	0.386914	14.2473	
0.714722	0.390002	14.2473	
0.617676	0.391968	14.2648	
0.921631	0.396252	14.2648	
0.516357	0.399603	14.2648	
-0.0494385	0.394257	14.2822	
-0.563965	0.397131	14.2822	
-0.689087	0.403369	14.2822	
-0.450439	0.407379	14.2822	
-0.187988	0.406659	14.2822	
-0.113525	0.407654	14.2822	
-0.112305	0.40238	14.2997	
-0.00549316	0.398676	14.2997	
0.254517	0.398065	14.2997	
0.542603	0.398889	14.2822	
0.432739	0.399835	14.2822	
-0.067749	0.396118	14.2822	
-0.213623	0.394849	14.2822	
-0.255737	0.393219	14.2648	
-0.532837	0.396924	14.2473	
-0.151367	0.395685	14.2299	
-0.135498	0.393909	14.2125	
-0.178833	0.392139	14.1776	
-0.449829	0.388483	14.1602	
-0.187378	0.3888	14.1253	
0.0500488	0.38114	14.0904	
-0.339355	0.377795	14.0555	
-0.435791	0.379724	14.0206	
0.19104	0.380133	13.9858	
-0.441895	0.380273	13.9509	
-0.405884	0.375531	13.916	
-0.110474	0.367548	13.8637	
-0.199585	0.363892	13.8288	
-0.3479	0.36618	13.7939	
0.140991	0.365961	13.7416	
0.0817871	0.360101	13.7068	
-0.209961	0.355243	13.6719	
0.410767	0.350037	13.6196	
0.390015	0.351556	13.5847	
0.248413	0.351807	13.5498	
0.244751	0.350403	13.5149	
0.297852	0.346655	13.4801	
0.410767	0.347534	13.4626	
0.46875	0.351251	13.4277	
0.128174	0.351685	13.4103	
-0.0457764	0.349304	13.3754	
-0.109253	0.348865	13.3405	
-0.0866699	0.348682	13.3057	
0.0152588	0.344135	13.2533	
-0.0189209	0.335748	13.1836	
0.115967	0.329443	13.1138	
-0.0244141	0.3263	13.0441	
-0.045166	0.325922	12.9569	
-0.0140381	0.324213	12.8697	
0.0695801	0.323834	12.7825	
0.0958252	0.320081	12.7128	
0.115356	0.320032	12.6256	
0.151978	0.318005	12.5384	
0.0946045	0.318304	12.4512	
0.00732422	0.316254	12.3465	
0.0152588	0.310095	12.2593	
0.115967	0.308594	12.1547	
-0.0524902	0.306293	12.0326	
-0.0537109	0.304706	11.8931	
0.117188	0.301617	11.7362	
0.0671387	0.295123	11.5792	
0.0109863	0.29317	11.3874	
-0.112305	0.293353	11.1956	
-0.169067	0.29223	10.9689	
0.0231934	0.289423	10.7247	
-0.164185	0.285999	10.4632	
-0.210571	0.284052	10.1842	
-0.155029	0.285168	9.90513	
-0.0476074	0.28327	9.60868	
0.124512	0.283044	9.31222	
-0.106201	0.275415	9.0332	
-0.106201	0.275574	8.73675	
0.022583	0.274414	8.44029	
-0.0140381	0.272491	8.16127	
0.186157	0.272833	7.88225	
0.045166	0.266956	7.62068	
0.00671387	0.261493	7.37653	
0.186768	0.258569	7.13239	
0.266113	0.260193	6.90569	
0.38269	0.26322	6.69643	
0.477295	0.265393	6.48717	
0.449829	0.262689	6.29534	
0.278931	0.256958	6.10352	
0.379639	0.255487	5.89425	
0.218506	0.251135	5.70243	
0.15564	0.247052	5.49316	
0.137939	0.243579	5.2839	
0.158691	0.242413	5.07464	
0.130005	0.243335	4.86537	
0.0970459	0.23941	4.65611	
0.0366211	0.237946	4.44685	
0.0683594	0.233289	4.25502	
0.154419	0.231836	4.0632	
0.0653076	0.221338	3.88881	
0.0109863	0.21189	3.73186	
0.0256348	0.205164	3.57492	
0.0219727	0.198236	3.43541	
0.0280762	0.19234	3.2959	
-0.00732422	0.183197	3.17383	
0.0115967	0.178149	3.05176	
0.0512695	0.178168	2.92969	
0.0311279	0.172839	2.82506	
0.0164795	0.166113	2.70299	
0.067749	0.162286	2.59835	
0.0408936	0.160815	2.49372	
0.112915	0.160809	2.37165	
0.0653076	0.160339	2.26702	
0.0469971	0.160754	2.14495	
0.12207	0.15943	2.04032	
0.141602	0.15542	1.93569	
0.106201	0.152155	1.83105	
0.120239	0.152679	1.74386	
0.127563	0.151819	1.65667	
0.19104	0.151172	1.58691	
0.176392	0.147607	1.51716	
0.114746	0.147241	1.46484	
0.111694	0.147003	1.39509	
0.199585	0.147211	1.34277	
0.142212	0.144135	1.29046	
0.125122	0.143512	1.2207	
0.0616455	0.143628	1.16839	
0.0140381	0.140375	1.11607	
0.127563	0.137292	1.08119	
0.0714111	0.136096	1.02888	
-0.00305176	0.131708	0.994001	
0.123901	0.128888	0.959124	
0.0787354	0.128571	0.941685	
0.0457764	0.127032	0.906808	
0.10437	0.124597	0.889369	
0.0738525	0.123926	0.854492	
0.0836182	0.123944	0.837054	
0.0598145	0.122443	0.819615	
-0.0439453	0.118774	0.802176	
-0.0476074	0.11535	0.784738	
-0.0317383	0.113184	0.767299	
-0.0744629	0.111481	0.74986	
-0.167236	0.110175	0.732422	
-0.0402832	0.10647	0.714983	
-0.0396729	0.102179	0.697545	
-0.0402832	0.1013	0.680106	
-0.0469971	0.101312	0.662667	
-0.0927734	0.101147	0.645229	
0.0158691	0.100439	0.62779	
-0.0189209	0.100476	0.610352	
-0.0738525	0.101025	0.592913	
-0.0543213	0.100409	0.592913	
-0.0457764	0.100623	0.575474	
-0.0506592	0.100677	0.558036	
-0.090332	0.10144	0.540597	
-0.114746	0.101892	0.540597	
-0.055542	0.101489	0.523158	
-0.0787354	0.101123	0.50572	
-0.065918	0.100262	0.50572	
-0.122681	0.100543	0.488281	
-0.145874	0.101929	0.488281	
-0.0866699	0.102643	0.470843	
-0.109253	0.102576	0.470843	
-0.150146	0.103552	0.453404	
-0.0994873	0.10401	0.453404	
-0.0531006	0.103369	0.453404	
-0.088501	0.103583	0.453404	
-0.0854492	0.104327	0.453404	
-0.0830078	0.104034	0.435965	
-0.0421143	0.102765	0.435965	
-0.0482178	0.103015	0.435965	
-0.0976563	0.10235	0.435965	
-0.0592041	0.100836	0.435965	
0.0134277	0.0994202	0.418527	
-0.0909424	0.0998535	0.418527	
0.0152588	0.098761	0.418527	
-0.0439453	0.0981384	0.418527	
-0.03479	0.0974243	0.401088	
0.0634766	0.0978333	0.401088	
0.0152588	0.0978455	0.401088	
-0.0335693	0.0963196	0.401088	
0.00305176	0.0958984	0.38365	
0.0134277	0.0959656	0.38365	
-0.020752	0.0943054	0.38365	
0	0.0916443	0.38365	
0.0427246	0.0882446	0.38365	
0.067749	0.0841492	0.38365	
0.0610352	0.0802612	0.38365	
0.0012207	0.0774841	0.38365	
0.0567627	0.0742554	0.38365	
0.119629	0.0732666	0.366211	
0.043335	0.0721436	0.366211	
0.010376	0.0708679	0.366211	
-0.043335	0.0697144	0.366211	
-0.0476074	0.0688904	0.348772	
0.10498	0.0689697	0.348772	
0.0921631	0.0695251	0.348772	
-0.0305176	0.0691467	0.348772	
0.0396729	0.0679993	0.348772	
0.101929	0.0683655	0.348772	
0.125732	0.0695129	0.348772	
0.164185	0.0708984	0.348772	
0.0518799	0.0711975	0.348772	
0.088501	0.0718018	0.348772	
0.0891113	0.0726196	0.348772	
-0.0512695	0.0730164	0.348772	
0.0878906	0.0733826	0.348772	
0.146484	0.0745361	0.331334	
-0.0177002	0.0745483	0.331334	
0.0244141	0.074115	0.331334	
0.0610352	0.0743164	0.331334	
0.106812	0.0742554	0.331334	
0.0964355	0.0745667	0.331334	
0.0195313	0.074292	0.331334	
0	0.0730713	0.313895	
0.0891113	0.0725464	0.313895	
0.00854492	0.0715698	0.313895	
0.0177002	0.0705444	0.313895	
0.0280762	0.0695496	0.313895	
-0.0311279	0.0679504	0.313895	
0.0494385	0.0666809	0.313895	
-0.0158691	0.0656921	0.313895	
-0.0201416	0.0647766	0.313895	
0.0708008	0.0634888	0.313895	
0.0421143	0.0624878	0.313895	
-0.0518799	0.0617554	0.313895	
-0.00671387	0.0612061	0.313895	
0.0500488	0.0615662	0.313895	
0.0708008	0.0609985	0.313895	
0.0518799	0.0608032	0.313895	
-0.045166	0.0612244	0.313895	
0.0524902	0.0605103	0.313895	
0.000610352	0.059729	0.313895	
-0.0720215	0.0599915	0.313895	
-0.0604248	0.059552	0.313895	
-0.0469971	0.0592834	0.313895	
